"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Kyle","ORL",1,90,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,61,66,66,0.924242424242424,61,66,66,0.924242424242424,7,7,7,1,0.106060606060606,0.5,0.439393939393939,0.0606060606060606,28,33,33,0.848484848484849,29,29,29,1,4,4,4,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.5,0.439393939393939,0.0606060606060606,28,33,33,0.848484848484849,29,29,29,1,4,4,4,1,0.106060606060606,7,7,7,1,0.428571428571429,0.571428571428571,0,3,3,3,1,4,4,4,1,0,0,0,NA,0,0,0,0,NA,0,0,8,13,13,0.196969696969697,0.615384615384615,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,1,0,1,1,2,2,6,2,6,6,6,0,1,1,0,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Levin","ORL",1,90,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,46,51,51,0.901960784313726,37,41,41,0.902439024390244,21,22,22,0.954545454545455,0.536585365853659,0.352941176470588,0.117647058823529,0.529411764705882,14,18,18,0.777777777777778,5,6,6,0.833333333333333,27,27,27,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.390243902439024,0.0975609756097561,0.51219512195122,13,16,16,0.8125,3,4,4,0.75,21,21,21,1,0.431372549019608,21,22,22,0.954545454545455,0.363636363636364,0.136363636363636,0.5,7,8,8,0.875,3,3,3,1,11,11,11,1,0,0,0,0,NA,0,0,0,1,1,0.0196078431372549,0,1,2,2,0.0392156862745098,0.0487804878048781,0.5,9,10,10,0.196078431372549,0.9,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,1,0,1,1,1,1,1,0,1,2,0,2,2,3,3,6,2,4,4,4,0,2,2,0,2,2,5,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Lloyd","HOU",1,90,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,3,1,0,1,3,0,0,0,NA,0,0,0,0,0,30,37,37,0.810810810810811,30,37,37,0.810810810810811,13,15,15,0.866666666666667,0.405405405405405,0.621621621621622,0.0810810810810811,0.297297297297297,16,23,23,0.695652173913043,3,3,3,1,11,11,11,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.621621621621622,0.0810810810810811,0.297297297297297,16,23,23,0.695652173913043,3,3,3,1,11,11,11,1,0.405405405405405,13,15,15,0.866666666666667,0.6,0.0666666666666667,0.333333333333333,7,9,9,0.777777777777778,1,1,1,1,5,5,5,1,1,2,2,0.0540540540540541,0.5,1,1,1,1,1,0.027027027027027,1,1,1,1,0.027027027027027,0.027027027027027,1,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,4,4,2,2,0.5,2,2,6,6,1,1,1,0,1,0,0,0,0,0,0,22,1,9,9,5,4,2,2,0,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Long","PTFC",1,95,1,1,1,0.947368421052632,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,0.947368421052632,1.89473684210526,1,0.947368421052632,1,1,0,0,0,1,0,50,54,51.1578947368421,0.925925925925926,47,50,47.3684210526316,0.94,22,22,20.8421052631579,1,0.44,0.407407407407407,0.351851851851852,0.240740740740741,20,22,20.8421052631579,0.909090909090909,17,19,18,0.894736842105263,13,13,12.3157894736842,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.4,0.36,0.24,19,20,18.9473684210526,0.95,16,18,17.0526315789474,0.888888888888889,12,12,11.3684210526316,1,0.407407407407407,22,22,20.8421052631579,1,0.318181818181818,0.363636363636364,0.318181818181818,7,7,6.63157894736842,1,8,8,7.57894736842105,1,7,7,6.63157894736842,1,0,0,0,0,NA,0,0,4,5,4.73684210526316,0.0925925925925926,0.8,2,3,2.84210526315789,0.0555555555555556,0.06,0.666666666666667,0,0,0,0,NA,0,0,NA,0,0,3,4,0.75,0,0,0,0,4,1,0.947368421052632,1,0,1,4,0,4,3.78947368421053,2,1.89473684210526,1,1,0.5,1,1,2,1.89473684210526,0,0,14,3,15,14.2105263157895,9,6,2,1.89473684210526,0,2,1.89473684210526,2,1.89473684210526,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Menges","PTFC",1,95,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,36,43,40.7368421052632,0.837209302325581,36,43,40.7368421052632,0.837209302325581,9,10,9.47368421052632,0.9,0.232558139534884,0.674418604651163,0.232558139534884,0.0930232558139535,24,29,27.4736842105263,0.827586206896552,8,10,9.47368421052632,0.8,4,4,3.78947368421053,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.674418604651163,0.232558139534884,0.0930232558139535,24,29,27.4736842105263,0.827586206896552,8,10,9.47368421052632,0.8,4,4,3.78947368421053,1,0.232558139534884,9,10,9.47368421052632,0.9,0.7,0.2,0.1,6,7,6.63157894736842,0.857142857142857,2,2,1.89473684210526,1,1,1,0.947368421052632,1,0,0,0,0,NA,0,0,0,3,2.84210526315789,0.0697674418604651,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0.947368421052632,1,0,1,0,0,0,0,4,3.78947368421053,2,2,0.5,2,0,2,1.89473684210526,1,0.947368421052632,15,1,5,4.73684210526316,3,2,0,0,0,0,0,8,7.57894736842105,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Mewis","BOS",1,72,1,0,2,2.5,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,18,26,32.5,0.692307692307692,17,24,30,0.708333333333333,12,15,18.75,0.8,0.625,0.384615384615385,0.307692307692308,0.307692307692308,6,10,12.5,0.6,6,8,10,0.75,6,8,10,0.75,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.416666666666667,0.291666666666667,0.291666666666667,6,10,12.5,0.6,6,7,8.75,0.857142857142857,5,7,8.75,0.714285714285714,0.576923076923077,12,15,18.75,0.8,0.4,0.266666666666667,0.333333333333333,5,6,7.5,0.833333333333333,3,4,5,0.75,4,5,6.25,0.8,0,1,1.25,0.0416666666666667,0,1,0,0,2,2.5,0.0769230769230769,0,1,3,3.75,0.115384615384615,0.125,0.333333333333333,0,0,0,0,NA,1,2,0.5,0,0,0,0,NA,0,0,2,0,2,3,3.75,2,1,0.666666666666667,1,0,2,2.5,1,1.25,1,0,1,0,0,0,0,0,0,22,5,5,6.25,1,4,0,0,0,2,2.5,1,1.25,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Morgan","ORL",1,90,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,25,31,31,0.806451612903226,25,31,31,0.806451612903226,14,18,18,0.777777777777778,0.580645161290323,0.580645161290323,0.0967741935483871,0.32258064516129,12,18,18,0.666666666666667,3,3,3,1,10,10,10,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.580645161290323,0.0967741935483871,0.32258064516129,12,18,18,0.666666666666667,3,3,3,1,10,10,10,1,0.580645161290323,14,18,18,0.777777777777778,0.611111111111111,0.0555555555555556,0.333333333333333,7,11,11,0.636363636363636,1,1,1,1,6,6,6,1,0,0,0,0,NA,0,0,0,2,2,0.0645161290322581,0,2,2,2,0.0645161290322581,0.0645161290322581,1,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,1,0,1,0,2,1,4,4,5,5,3,2,0.6,0,0,0,0,2,2,14,4,5,5,3,2,4,4,0,2,2,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Moros","HOU",1,90,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,44,48,48,0.916666666666667,41,45,45,0.911111111111111,23,24,24,0.958333333333333,0.533333333333333,0.708333333333333,0.166666666666667,0.125,30,34,34,0.882352941176471,8,8,8,1,6,6,6,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.688888888888889,0.177777777777778,0.133333333333333,27,31,31,0.870967741935484,8,8,8,1,6,6,6,1,0.5,23,24,24,0.958333333333333,0.791666666666667,0.125,0.0833333333333333,18,19,19,0.947368421052632,3,3,3,1,2,2,2,1,1,2,2,0.0444444444444444,0.5,0,2,1,1,1,0.0208333333333333,1,0,0,0,0,0,NA,3,3,3,0.0625,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,2,1,1,0.5,0,0,1,1,2,2,0,2,0,1,3,4,4,1,1,12,3,5,5,3,1,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Nadim","PTFC",1,95,1,3,4,3.78947368421053,0.75,0,0,1,0,1,0.25,2,2,0,0,0,0,1,2,1,0,0.947368421052632,1.89473684210526,3,2.84210526315789,2,0.666666666666667,0,1,0,0,0,28,32,30.3157894736842,0.875,26,30,28.4210526315789,0.866666666666667,16,18,17.0526315789474,0.888888888888889,0.6,0.25,0.34375,0.40625,6,8,7.57894736842105,0.75,10,11,10.4210526315789,0.909090909090909,12,13,12.3157894736842,0.923076923076923,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.266666666666667,0.3,0.433333333333333,6,8,7.57894736842105,0.75,8,9,8.52631578947368,0.888888888888889,12,13,12.3157894736842,0.923076923076923,0.5625,16,18,17.0526315789474,0.888888888888889,0.277777777777778,0.333333333333333,0.388888888888889,3,5,4.73684210526316,0.6,6,6,5.68421052631579,1,7,7,6.63157894736842,1,1,2,1.89473684210526,0.0666666666666667,0.5,1,1,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,1,1,1,1,1,1,1,1,0,0,0,0,1,4,3.78947368421053,4,0,1,5,2,7,6.63157894736842,1,0.947368421052632,0,1,0,0,2,2,1.89473684210526,1,0.947368421052632,11,2,10,9.47368421052632,4,5,0,0,0,2,1.89473684210526,0,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"O'Sullivan","HOU",1,80,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,1,0,0,0,1.125,0,0,0,0,NA,0,0,0,0,0,38,45,50.625,0.844444444444444,38,45,50.625,0.844444444444444,22,22,24.75,1,0.488888888888889,0.355555555555556,0.377777777777778,0.266666666666667,13,16,18,0.8125,13,17,19.125,0.764705882352941,12,12,13.5,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.355555555555556,0.377777777777778,0.266666666666667,13,16,18,0.8125,13,17,19.125,0.764705882352941,12,12,13.5,1,0.488888888888889,22,22,24.75,1,0.272727272727273,0.409090909090909,0.318181818181818,6,6,6.75,1,9,9,10.125,1,7,7,7.875,1,0,2,2.25,0.0444444444444444,0,2,0,0,0,0,0,NA,1,2,2.25,0.0444444444444444,0.0444444444444444,0.5,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,2.25,1,1,0.5,1,1,3,3.375,1,1.125,0,1,0,3,0,3,3.375,0,0,24,4,8,9,5,3,1,1.125,0,1,1.125,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Ohai","HOU",1,90,1,2,6,6,0.833333333333333,3,0,1,0,4,0.666666666666667,0,5,1,0,0,0,0,0,0,0,0,0,2,2,1,0.5,1,0,0,0,0,21,27,27,0.777777777777778,18,24,24,0.75,9,12,12,0.75,0.5,0.296296296296296,0.37037037037037,0.333333333333333,4,8,8,0.5,8,10,10,0.8,9,9,9,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.291666666666667,0.333333333333333,0.375,3,7,7,0.428571428571429,6,8,8,0.75,9,9,9,1,0.444444444444444,9,12,12,0.75,0.166666666666667,0.333333333333333,0.5,0,2,2,0,3,4,4,0.75,6,6,6,1,4,7,7,0.291666666666667,0.571428571428571,6,1,0,0,0,0,NA,0,1,1,0.037037037037037,0.0416666666666667,0,2,2,2,0.0740740740740741,1,0,0,NA,0,0,1,1,1,0,0,0,0,1,4,4,4,0,1,3,3,6,6,0,0,0,0,NA,1,0,1,1,0,0,24,1,5,5,3,2,2,2,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Poliana","HOU",1,64,1,1,3,4.21875,0.666666666666667,1,0,1,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1.40625,1,1,0,0,0,0,0,47,51,71.71875,0.92156862745098,44,47,66.09375,0.936170212765957,18,19,26.71875,0.947368421052632,0.404255319148936,0.392156862745098,0.215686274509804,0.392156862745098,16,20,28.125,0.8,11,11,15.46875,1,20,20,28.125,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.382978723404255,0.191489361702128,0.425531914893617,15,18,25.3125,0.833333333333333,9,9,12.65625,1,20,20,28.125,1,0.372549019607843,18,19,26.71875,0.947368421052632,0.263157894736842,0.0526315789473684,0.684210526315789,4,5,7.03125,0.8,1,1,1.40625,1,13,13,18.28125,1,0,0,0,0,NA,0,0,0,0,0,0,NA,2,2,2.8125,0.0392156862745098,0.0425531914893617,1,3,4,5.625,0.0784313725490196,0.75,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,2.8125,2,0,1,0,0,0,0,3,4.21875,2,1,0.666666666666667,1,0,1,1.40625,0,0,7,2,6,8.4375,2,4,4,5.625,0,0,0,1,1.40625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Pressley","ORL",1,54,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,19,25,41.6666666666667,0.76,17,23,38.3333333333333,0.739130434782609,11,12,20,0.916666666666667,0.521739130434783,0.48,0.48,0.04,7,12,20,0.583333333333333,11,12,20,0.916666666666667,1,1,1.66666666666667,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.521739130434783,0.434782608695652,0.0434782608695652,7,12,20,0.583333333333333,9,10,16.6666666666667,0.9,1,1,1.66666666666667,1,0.48,11,12,20,0.916666666666667,0.5,0.416666666666667,0.0833333333333333,6,6,10,1,4,5,8.33333333333333,0.8,1,1,1.66666666666667,1,0,0,0,0,NA,0,0,1,5,8.33333333333333,0.2,0.2,0,0,0,0,0,NA,1,1,1.66666666666667,0.04,1,1,1,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,2,3.33333333333333,1,1,0.5,2,1,3,5,2,3.33333333333333,9,1,3,5,2,1,1,1.66666666666667,0,1,1.66666666666667,4,6.66666666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Privett","HOU",1,27,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,12,17,56.6666666666667,0.705882352941177,11,13,43.3333333333333,0.846153846153846,3,3,10,1,0.230769230769231,0.764705882352941,0.0588235294117647,0.176470588235294,8,13,43.3333333333333,0.615384615384615,1,1,3.33333333333333,1,3,3,10,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.769230769230769,0.0769230769230769,0.153846153846154,8,10,33.3333333333333,0.8,1,1,3.33333333333333,1,2,2,6.66666666666667,1,0.176470588235294,3,3,10,1,1,0,0,3,3,10,1,0,0,0,NA,0,0,0,NA,0,1,3.33333333333333,0.0769230769230769,0,0,1,0,1,3.33333333333333,0.0588235294117647,0,0,0,0,0,0,NA,1,4,13.3333333333333,0.235294117647059,0.25,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,1,3.33333333333333,1,0,1,2,0,2,6.66666666666667,1,3.33333333333333,1,1,4,13.3333333333333,3,1,1,3.33333333333333,0,1,3.33333333333333,3,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Raso","PTFC",1,64,1,0,2,2.8125,0.5,1,0,1,0,1,0.5,0,1,0,1,0,0,0,2,0,0,0,2.8125,0,0,0,NA,0,0,0,0,0,9,15,21.09375,0.6,9,15,21.09375,0.6,5,7,9.84375,0.714285714285714,0.466666666666667,0.466666666666667,0.4,0.133333333333333,5,7,9.84375,0.714285714285714,2,6,8.4375,0.333333333333333,2,2,2.8125,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.466666666666667,0.4,0.133333333333333,5,7,9.84375,0.714285714285714,2,6,8.4375,0.333333333333333,2,2,2.8125,1,0.466666666666667,5,7,9.84375,0.714285714285714,0.285714285714286,0.571428571428571,0.142857142857143,2,2,2.8125,1,2,4,5.625,0.5,1,1,1.40625,1,1,4,5.625,0.266666666666667,0.25,3,1,0,0,0,0,NA,2,3,4.21875,0.2,0.2,0.666666666666667,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,5,7.03125,4,1,0.8,0,1,2,2.8125,0,0,0,0,NA,1,0,1,1.40625,0,0,6,3,12,16.875,6,6,0,0,0,1,1.40625,0,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
