"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Johnson","CRS",1,100,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,10,15,13.5,0.666666666666667,9,14,12.6,0.642857142857143,3,6,5.4,0.5,0.428571428571429,0.866666666666667,0.0666666666666667,0.0666666666666667,8,13,11.7,0.615384615384615,1,1,0.9,1,1,1,0.9,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.857142857142857,0.0714285714285714,0.0714285714285714,7,12,10.8,0.583333333333333,1,1,0.9,1,1,1,0.9,1,0.4,3,6,5.4,0.5,0.833333333333333,0,0.166666666666667,2,5,4.5,0.4,0,0,0,NA,1,1,0.9,1,0,1,0.9,0.0714285714285714,0,0,1,3,5,4.5,0.333333333333333,0.6,0,1,0.9,0.0666666666666667,0.0714285714285714,0,0,0,0,0,NA,0,0,NA,0,0,1,1,1,0,0,0,0,1,1,0.9,1,0,1,0,0,0,0,2,1.8,1,1,0.5,3,0,3,2.7,0,0,11,2,1,0.9,1,0,1,0.9,0,3,2.7,3,2.7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Kyle","ORL",1,100,1,0,2,1.8,0.5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.8,0,0,1,0,0,0,1,35,37,33.3,0.945945945945946,33,35,31.5,0.942857142857143,13,13,11.7,1,0.371428571428571,0.540540540540541,0.27027027027027,0.189189189189189,18,20,18,0.9,10,10,9,1,7,7,6.3,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.542857142857143,0.285714285714286,0.171428571428571,17,19,17.1,0.894736842105263,10,10,9,1,6,6,5.4,1,0.351351351351351,13,13,11.7,1,0.615384615384615,0.0769230769230769,0.307692307692308,8,8,7.2,1,1,1,0.9,1,4,4,3.6,1,0,0,0,0,NA,0,0,1,2,1.8,0.0540540540540541,0.5,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,2,2,1,0,0,0,0,2,2,1.8,2,0,1,0,1,1,0.9,8,7.2,6,2,0.75,6,0,6,5.4,2,1.8,13,5,4,3.6,3,1,3,2.7,0,3,2.7,3,2.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Levin","ORL",1,100,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,57,70,63,0.814285714285714,51,63,56.7,0.80952380952381,34,40,36,0.85,0.634920634920635,0.528571428571429,0.342857142857143,0.128571428571429,28,37,33.3,0.756756756756757,20,24,21.6,0.833333333333333,9,9,8.1,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.507936507936508,0.349206349206349,0.142857142857143,24,32,28.8,0.75,18,22,19.8,0.818181818181818,9,9,8.1,1,0.571428571428571,34,40,36,0.85,0.425,0.425,0.15,14,17,15.3,0.823529411764706,14,17,15.3,0.823529411764706,6,6,5.4,1,2,6,5.4,0.0952380952380952,0.333333333333333,6,0,3,4,3.6,0.0571428571428571,0.75,0,3,2.7,0.0428571428571429,0.0476190476190476,0,6,7,6.3,0.1,0.857142857142857,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,1,1,0.9,1,0.9,1,0,1,1,0,1,0.9,1,0.9,7,5,13,11.7,9,4,1,0.9,0,0,0,1,0.9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Lofton","PTFC",1,53,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,20,27,45.8490566037736,0.740740740740741,15,18,30.5660377358491,0.833333333333333,11,12,20.377358490566,0.916666666666667,0.666666666666667,0.851851851851852,0.0740740740740741,0.0740740740740741,16,23,39.0566037735849,0.695652173913043,2,2,3.39622641509434,1,2,2,3.39622641509434,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.833333333333333,0.111111111111111,0.0555555555555556,12,15,25.4716981132075,0.8,2,2,3.39622641509434,1,1,1,1.69811320754717,1,0.444444444444444,11,12,20.377358490566,0.916666666666667,0.75,0.166666666666667,0.0833333333333333,8,9,15.2830188679245,0.888888888888889,2,2,3.39622641509434,1,1,1,1.69811320754717,1,1,1,1.69811320754717,0.0555555555555556,1,0,1,4,7,11.8867924528302,0.259259259259259,0.571428571428571,0,0,0,0,0,NA,5,7,11.8867924528302,0.259259259259259,0.714285714285714,0,0,NA,0,0,0,2,0,0,0,0,0,2,1,1.69811320754717,1,0,1,0,2,2,3.39622641509434,1,1.69811320754717,1,0,1,3,2,5,8.49056603773585,3,5.09433962264151,10,1,6,10.188679245283,3,2,1,1.69811320754717,0,2,3.39622641509434,3,5.09433962264151,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Mautz","CRS",1,24,0,0,1,3.75,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3.75,0,0,0,1,0,0,0,1,2,7.5,0.5,1,2,7.5,0.5,1,2,7.5,0.5,1,0.5,0,0.5,1,1,3.75,1,0,0,0,NA,0,1,3.75,0,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.5,0,0.5,1,1,3.75,1,0,0,0,NA,0,1,3.75,0,1,1,2,7.5,0.5,0.5,0,0.5,1,1,3.75,1,0,0,0,NA,0,1,3.75,0,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,3.75,0,1,0,1,1,3,11.25,3,11.25,2,1,0.666666666666667,1,0,1,3.75,0,0,23,3,2,7.5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Menges","PTFC",1,95,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,41,45,42.6315789473684,0.911111111111111,41,45,42.6315789473684,0.911111111111111,13,17,16.1052631578947,0.764705882352941,0.377777777777778,0.555555555555556,0.333333333333333,0.111111111111111,22,25,23.6842105263158,0.88,14,15,14.2105263157895,0.933333333333333,5,5,4.73684210526316,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.555555555555556,0.333333333333333,0.111111111111111,22,25,23.6842105263158,0.88,14,15,14.2105263157895,0.933333333333333,5,5,4.73684210526316,1,0.377777777777778,13,17,16.1052631578947,0.764705882352941,0.823529411764706,0.176470588235294,0,11,14,13.2631578947368,0.785714285714286,2,3,2.84210526315789,0.666666666666667,0,0,0,NA,0,0,0,0,NA,0,0,0,1,0.947368421052632,0.0222222222222222,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0.947368421052632,1,0,1,0,1,1,0.947368421052632,3,2.84210526315789,3,0,1,2,3,5,4.73684210526316,3,2.84210526315789,10,4,10,9.47368421052632,8,2,4,3.78947368421053,0,3,2.84210526315789,13,12.3157894736842,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Moros","HOU",1,95,1,0,1,0.947368421052632,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0.947368421052632,0.947368421052632,0,0,0,NA,0,0,0,0,0,47,62,58.7368421052632,0.758064516129032,28,41,38.8421052631579,0.682926829268293,20,25,23.6842105263158,0.8,0.609756097560976,0.629032258064516,0.258064516129032,0.112903225806452,28,39,36.9473684210526,0.717948717948718,14,16,15.1578947368421,0.875,5,7,6.63157894736842,0.714285714285714,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.682926829268293,0.146341463414634,0.170731707317073,19,28,26.5263157894737,0.678571428571429,4,6,5.68421052631579,0.666666666666667,5,7,6.63157894736842,0.714285714285714,0.403225806451613,20,25,23.6842105263158,0.8,0.64,0.16,0.2,14,16,15.1578947368421,0.875,3,4,3.78947368421053,0.75,3,5,4.73684210526316,0.6,2,5,4.73684210526316,0.121951219512195,0.4,4,1,1,4,3.78947368421053,0.0645161290322581,0.25,3,4,3.78947368421053,0.0645161290322581,0.0975609756097561,0.75,16,17,16.1052631578947,0.274193548387097,0.941176470588235,0,0,NA,0,0,3,4,0.75,0,0,0,0,4,3,2.84210526315789,3,0,1,1,3,4,3.78947368421053,3,2.84210526315789,2,1,0.666666666666667,1,3,4,3.78947368421053,1,0.947368421052632,10,0,11,10.4210526315789,7,4,3,2.84210526315789,0,2,1.89473684210526,3,2.84210526315789,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Nadim","PTFC",1,95,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,21,28,26.5263157894737,0.75,18,23,21.7894736842105,0.782608695652174,17,19,18,0.894736842105263,0.826086956521739,0.214285714285714,0.357142857142857,0.428571428571429,2,6,5.68421052631579,0.333333333333333,7,10,9.47368421052632,0.7,12,12,11.3684210526316,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.217391304347826,0.304347826086957,0.478260869565217,2,5,4.73684210526316,0.4,5,7,6.63157894736842,0.714285714285714,11,11,10.4210526315789,1,0.678571428571429,17,19,18,0.894736842105263,0.157894736842105,0.315789473684211,0.526315789473684,2,3,2.84210526315789,0.666666666666667,5,6,5.68421052631579,0.833333333333333,10,10,9.47368421052632,1,0,2,1.89473684210526,0.0869565217391304,0,2,0,0,1,0.947368421052632,0.0357142857142857,0,0,1,0.947368421052632,0.0357142857142857,0.0434782608695652,0,1,1,0.947368421052632,0.0357142857142857,1,2,3,0.666666666666667,0,0,0,1,0,0,0,0,0,1,6,5.68421052631579,2,4,0.333333333333333,4,1,9,8.52631578947368,7,6.63157894736842,1,6,0.142857142857143,0,0,0,0,1,0.947368421052632,26,4,6,5.68421052631579,4,2,0,0,0,1,0.947368421052632,1,0.947368421052632,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Naughton","CRS",1,100,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,16,24,21.6,0.666666666666667,15,22,19.8,0.681818181818182,6,9,8.1,0.666666666666667,0.409090909090909,0.75,0.166666666666667,0.0833333333333333,12,18,16.2,0.666666666666667,2,4,3.6,0.5,2,2,1.8,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.727272727272727,0.181818181818182,0.0909090909090909,11,16,14.4,0.6875,2,4,3.6,0.5,2,2,1.8,1,0.375,6,9,8.1,0.666666666666667,0.888888888888889,0,0.111111111111111,5,8,7.2,0.625,0,0,0,NA,1,1,0.9,1,0,1,0.9,0.0454545454545455,0,1,0,2,4,3.6,0.166666666666667,0.5,0,1,0.9,0.0416666666666667,0.0454545454545455,0,0,0,0,0,NA,0,0,NA,0,0,1,2,0.5,0,0,0,0,2,3,2.7,2,1,0.666666666666667,0,0,1,0.9,12,10.8,7,5,0.583333333333333,3,0,3,2.7,2,1.8,7,4,4,3.6,3,1,2,1.8,0,1,0.9,9,8.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"O'Sullivan","HOU",1,85,1,0,3,3.17647058823529,0,0,0,3,0,1,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,1.05882352941176,0,0,0,0,0,0,1,26,32,33.8823529411765,0.8125,26,32,33.8823529411765,0.8125,25,26,27.5294117647059,0.961538461538462,0.8125,0.40625,0.21875,0.375,8,13,13.7647058823529,0.615384615384615,6,7,7.41176470588235,0.857142857142857,12,12,12.7058823529412,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.40625,0.21875,0.375,8,13,13.7647058823529,0.615384615384615,6,7,7.41176470588235,0.857142857142857,12,12,12.7058823529412,1,0.8125,25,26,27.5294117647059,0.961538461538462,0.346153846153846,0.230769230769231,0.423076923076923,8,9,9.52941176470588,0.888888888888889,6,6,6.35294117647059,1,11,11,11.6470588235294,1,0,0,0,0,NA,0,0,1,1,1.05882352941176,0.03125,1,3,5,5.29411764705882,0.15625,0.15625,0.6,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,2.11764705882353,2,0,1,5,1,6,6.35294117647059,3,3.17647058823529,1,2,0.333333333333333,3,2,5,5.29411764705882,0,0,27,6,12,12.7058823529412,10,2,4,4.23529411764706,0,3,3.17647058823529,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Ochs","HOU",1,24,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,5,7,26.25,0.714285714285714,4,6,22.5,0.666666666666667,2,4,15,0.5,0.666666666666667,0.428571428571429,0.285714285714286,0.285714285714286,2,3,11.25,0.666666666666667,1,2,7.5,0.5,2,2,7.5,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.333333333333333,0.333333333333333,0.333333333333333,1,2,7.5,0.5,1,2,7.5,0.5,2,2,7.5,1,0.571428571428571,2,4,15,0.5,0.25,0.5,0.25,0,1,3.75,0,1,2,7.5,0.5,1,1,3.75,1,0,1,3.75,0.166666666666667,0,1,0,0,0,0,0,NA,0,0,0,0,0,NA,1,1,3.75,0.142857142857143,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,3.75,0,1,0,1,0,2,7.5,1,3.75,0,1,0,0,1,1,3.75,1,3.75,11,2,2,7.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Ohai","HOU",1,95,1,1,2,1.89473684210526,1,1,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0.947368421052632,0.947368421052632,0,0,0,NA,0,0,0,0,0,27,33,31.2631578947368,0.818181818181818,24,29,27.4736842105263,0.827586206896552,22,25,23.6842105263158,0.88,0.862068965517241,0.484848484848485,0.272727272727273,0.242424242424242,11,16,15.1578947368421,0.6875,8,9,8.52631578947368,0.888888888888889,8,8,7.57894736842105,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.413793103448276,0.310344827586207,0.275862068965517,8,12,11.3684210526316,0.666666666666667,8,9,8.52631578947368,0.888888888888889,8,8,7.57894736842105,1,0.757575757575758,22,25,23.6842105263158,0.88,0.4,0.32,0.28,8,10,9.47368421052632,0.8,7,8,7.57894736842105,0.875,7,7,6.63157894736842,1,6,7,6.63157894736842,0.241379310344828,0.857142857142857,7,0,1,1,0.947368421052632,0.0303030303030303,1,1,1,0.947368421052632,0.0303030303030303,0.0344827586206897,1,2,2,1.89473684210526,0.0606060606060606,1,0,0,NA,0,0,1,2,0.5,0,0,0,0,2,9,8.52631578947368,6,3,0.666666666666667,2,4,9,8.52631578947368,1,0.947368421052632,0,1,0,0,0,0,0,2,1.89473684210526,30,5,16,15.1578947368421,7,9,1,0.947368421052632,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Pratt","PTFC",1,49,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,4,4,7.3469387755102,1,3,3,5.51020408163265,1,2,2,3.6734693877551,1,0.666666666666667,0.25,0.25,0.5,1,1,1.83673469387755,1,1,1,1.83673469387755,1,2,2,3.6734693877551,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.333333333333333,0.333333333333333,0.333333333333333,1,1,1.83673469387755,1,1,1,1.83673469387755,1,1,1,1.83673469387755,1,0.5,2,2,3.6734693877551,1,0.5,0,0.5,1,1,1.83673469387755,1,0,0,0,NA,1,1,1.83673469387755,1,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,1,1,1.83673469387755,0.25,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,1.83673469387755,0,1,0,1,4,6,11.0204081632653,3,5.51020408163265,1,2,0.333333333333333,1,0,1,1.83673469387755,2,3.6734693877551,20,12,3,5.51020408163265,2,1,1,1.83673469387755,0,1,1.83673469387755,1,1.83673469387755,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Pressley","ORL",1,100,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,30,44,39.6,0.681818181818182,29,41,36.9,0.707317073170732,15,20,18,0.75,0.48780487804878,0.590909090909091,0.272727272727273,0.136363636363636,13,26,23.4,0.5,11,12,10.8,0.916666666666667,6,6,5.4,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.585365853658537,0.268292682926829,0.146341463414634,13,24,21.6,0.541666666666667,10,11,9.9,0.909090909090909,6,6,5.4,1,0.454545454545455,15,20,18,0.75,0.65,0.2,0.15,8,13,11.7,0.615384615384615,4,4,3.6,1,3,3,2.7,1,0,0,0,0,NA,0,0,1,9,8.1,0.204545454545455,0.111111111111111,0,0,0,0,0,NA,0,0,0,0,NA,1,1,1,0,0,0,2,0,0,0,0,0,2,1,0.9,1,0,1,0,0,0,0,8,7.2,4,4,0.5,2,0,2,1.8,0,0,12,7,9,8.1,5,4,2,1.8,0,1,0.9,1,0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
